Major_Category,Year_of_Study,Pre_Semester_GPA,Weekly_GenAI_Hours,Primary_Use_Case,Prompt_Engineering_Skill,Tool_Diversity,Paid_Subscription,Traditional_Study_Hours,Perceived_AI_Dependency,Institutional_Policy,Anxiety_Level_During_Exams,Post_Semester_GPA,Skill_Retention_Score,Burnout_Risk_Level
-0.1524087994494021,-0.7165474176050053,1.3593580071874571,-0.6236230007022475,-1.265699656987182,-0.10085965735079436,-0.6739386426059573,1.1944990588785827,-0.2156258413367373,1.0499744252223249,0.14989004876126005,-1.0421676610356163,1.3382605354148958,-1.5646944816531918,0.999821886018423
-0.8633506647987745,-1.4187446531059806,0.09651696764610923,-0.3847645237875758,-0.5752011609661216,1.1654682974208244,-0.6739386426059573,-0.8371710237585437,0.48966154057903694,-0.8104318409892647,0.14989004876126005,-0.08711384108100678,-0.03872316007728076,0.707082611283343,-0.2856044525841664
0.5585330658999704,-0.014350182104030128,-2.351051232702071,-0.22827103891244604,-1.265699656987182,1.1654682974208244,-0.6739386426059573,1.1944990588785827,0.42051571882258854,-0.8104318409892647,-1.2866382261900202,-1.0421676610356163,-2.2372508088615684,-0.9755131841368896,0.999821886018423
1.269474931249343,0.6878470533969451,-0.40688358419855236,0.4108812993143996,-0.5752011609661216,1.1654682974208244,0.16778219093100513,1.1944990588785827,-0.48233115382589603,-0.1902964189187349,0.14989004876126005,-1.5196945710129208,-0.27948411297008435,0.8481432129373785,0.999821886018423
-0.1524087994494021,1.3900442888979203,-0.9363220956213851,-0.12119654926104144,-1.265699656987182,-1.3671876121224131,0.16778219093100513,1.1944990588785827,-0.29267404272249425,-0.8104318409892647,1.5864183237125404,-1.5196945710129208,-1.05034154986371,0.6439560436923105,-0.2856044525841664
-1.574292530148147,-0.014350182104030128,-2.227370924705754,-0.4572457167823727,0.11529733505493861,-0.10085965735079436,-1.5156594761429196,-0.8371710237585437,0.070835420225692,-0.8104318409892647,1.5864183237125404,-0.08711384108100678,-1.8972287613550645,-0.28190028097616376,-0.2856044525841664
1.269474931249343,0.6878470533969451,-0.5066957625815451,-1.0996926546908001,-1.265699656987182,1.1654682974208244,1.0095030244679675,-0.8371710237585437,1.6888476493265867,-0.1902964189187349,0.14989004876126005,-1.5196945710129208,-0.09574549102557575,1.396019472400289,-0.2856044525841664
1.269474931249343,-0.7165474176050053,-1.693592753353225,0.5228976884881766,0.8057958310759988,-1.3671876121224131,1.0095030244679675,-0.8371710237585437,2.081991035884679,0.42983900315179496,0.14989004876126005,-1.0421676610356163,-0.5836032113609947,1.5355213933730647,-0.2856044525841664
1.269474931249343,-1.4187446531059806,1.5329444043752716,0.07153753211148674,-0.5752011609661216,-0.10085965735079436,-1.5156594761429196,-0.8371710237585437,-1.0690828413020446,-0.8104318409892647,1.5864183237125404,-0.08711384108100678,1.3382605354148958,-1.7766750543045595,-0.2856044525841664
1.269474931249343,-1.4187446531059806,0.09434713768126082,0.8161170601489461,0.8057958310759988,-0.10085965735079436,0.16778219093100513,1.1944990588785827,-0.10696812143374702,1.6701098472928546,0.14989004876126005,0.8679399788736026,-0.23090953475486925,0.46081106364425406,0.999821886018423
0.5585330658999704,-0.014350182104030128,0.7409564672058688,0.45371109517496133,0.8057958310759988,1.1654682974208244,-0.6739386426059573,-0.8371710237585437,-0.0753586029165134,1.0499744252223249,0.14989004876126005,-0.5646407510583115,0.9982384879083921,0.6992892078770432,-0.2856044525841664
-1.574292530148147,1.3900442888979203,-0.018484020490818494,-0.6993987933786261,-1.265699656987182,-0.10085965735079436,-1.5156594761429196,1.1944990588785827,-0.5139406723431297,0.42983900315179496,0.14989004876126005,-1.5196945710129208,-0.4019765275997561,-0.807175670560803,-0.2856044525841664
-0.8633506647987745,1.3900442888979203,1.3550183472577613,-0.7405812893983972,0.8057958310759988,-1.3671876121224131,1.8512238580049298,-0.8371710237585437,1.198900112309466,-1.4305672630597945,0.14989004876126005,-0.5646407510583115,1.3382605354148958,0.5153648874883563,-0.2856044525841664
0.5585330658999704,1.3900442888979203,0.17897050631032055,-0.9646140677459512,0.8057958310759988,-0.10085965735079436,0.16778219093100513,-0.8371710237585437,-0.6127204177094846,-0.8104318409892647,0.14989004876126005,-0.5646407510583115,0.7152387713501843,0.1857039234018537,0.999821886018423
-1.574292530148147,-0.014350182104030128,-0.682451989734207,-0.27274813461379865,1.4962943270970592,-1.3671876121224131,0.16778219093100513,1.1944990588785827,0.4066865544712988,-0.1902964189187349,-1.2866382261900202,-0.08711384108100678,-0.32383481481875853,-1.1687895886131365,-0.2856044525841664
1.269474931249343,-0.7165474176050053,1.6392660726528074,-1.0502736594670747,-0.5752011609661216,1.1654682974208244,-0.6739386426059573,-0.8371710237585437,0.6002948553893547,-1.4305672630597945,1.5864183237125404,0.8679399788736026,1.3382605354148958,-1.1189118068128145,-0.2856044525841664
-0.8633506647987745,-1.4187446531059806,-2.355390892631767,-1.0222695621736304,0.8057958310759988,-1.3671876121224131,1.8512238580049298,1.1944990588785827,0.590416880852719,-1.4305672630597945,0.14989004876126005,-0.5646407510583115,-2.427325245355887,-0.5351858916809232,-0.2856044525841664
-1.574292530148147,0.6878470533969451,-2.8522819545818847,-0.5807932048416856,0.8057958310759988,1.1654682974208244,1.0095030244679675,-0.8371710237585437,0.44422285771051395,-0.1902964189187349,0.14989004876126005,-1.0421676610356163,-2.2668179434273505,-1.008245478443351,0.999821886018423
0.5585330658999704,-1.4187446531059806,1.101148241370583,-1.0865142559644734,0.11529733505493861,-0.10085965735079436,-0.6739386426059573,-0.8371710237585437,1.3529965150809793,0.42983900315179496,-1.2866382261900202,2.3005207088055166,1.3171411535821942,-0.5421999547465938,-0.2856044525841664
-0.1524087994494021,0.6878470533969451,1.1380353507729943,1.873683557936665,-1.265699656987182,-0.10085965735079436,-1.5156594761429196,-0.8371710237585437,0.8551465984345507,0.42983900315179496,0.14989004876126005,-0.08711384108100678,1.3382605354148958,0.9666029447131426,0.999821886018423
1.269474931249343,1.3900442888979203,1.5112461047267942,-0.6499797981549008,0.8057958310759988,-1.3671876121224131,0.16778219093100513,1.1944990588785827,-0.8734989454766616,1.0499744252223249,-1.2866382261900202,0.8679399788736026,1.3382605354148958,1.3173060979966558,0.999821886018423
-0.1524087994494021,1.3900442888979203,-0.1595229682059174,1.8044969646234494,-0.5752011609661216,-0.10085965735079436,-0.6739386426059573,-0.8371710237585437,-0.681866239465933,2.2902452693633846,-1.2866382261900202,1.822993798828212,-0.48434211674729455,0.7881340067088666,0.999821886018423
-1.574292530148147,1.3900442888979203,-1.5156666962357157,-0.2809846338177528,0.11529733505493861,1.1654682974208244,-0.6739386426059573,-0.8371710237585437,0.035274711893804274,0.42983900315179496,0.14989004876126005,-1.0421676610356163,-1.6733633139284225,1.5877371961952758,-0.2856044525841664
-1.574292530148147,0.6878470533969451,1.5785108336370726,2.7220429759439466,0.8057958310759988,-0.10085965735079436,-0.6739386426059573,1.1944990588785827,1.2838506933245313,2.2902452693633846,1.5864183237125404,2.3005207088055166,1.3382605354148958,0.010352346760097168,0.999821886018423
1.269474931249343,-0.7165474176050053,-0.14650398841683085,-0.5214904105732154,-0.5752011609661216,1.1654682974208244,1.0095030244679675,-0.8371710237585437,0.3968085799346635,-0.1902964189187349,0.14989004876126005,-0.5646407510583115,0.189366163715902,-1.0401984324091818,0.999821886018423
-0.8633506647987745,-0.014350182104030128,0.8190703459403852,0.1769647219221004,0.8057958310759988,1.1654682974208244,-0.6739386426059573,-0.8371710237585437,0.645733538257878,-0.8104318409892647,-1.2866382261900202,-1.5196945710129208,0.44279874570832733,1.5495495195044047,-0.2856044525841664
-0.1524087994494021,-0.014350182104030128,-0.046691810033838085,-0.9036639736366902,-1.265699656987182,-0.10085965735079436,-0.6739386426059573,-0.8371710237585437,0.12615207763085068,-1.4305672630597945,0.14989004876126005,0.8679399788736026,-0.4653346730978629,-2.160110501894534,-0.2856044525841664
1.269474931249343,-1.4187446531059806,0.7496357870652595,2.2492679216369766,0.8057958310759988,-1.3671876121224131,0.16778219093100513,1.1944990588785827,-0.6621102903926619,1.0499744252223249,0.14989004876126005,-0.08711384108100678,1.3382605354148958,0.6299279175609706,-0.2856044525841664
1.269474931249343,0.6878470533969451,1.2248285493669016,0.4257069978815171,-0.5752011609661216,-0.10085965735079436,0.16778219093100513,-0.8371710237585437,0.40471095956397174,1.0499744252223249,-1.2866382261900202,0.3904130688962979,1.1207309025380638,-0.24682996564781223,0.999821886018423
-0.1524087994494021,-0.014350182104030128,0.5565209201938163,1.5919952851614314,0.11529733505493861,-1.3671876121224131,0.16778219093100513,-0.8371710237585437,-0.057578248750569536,1.6701098472928546,0.14989004876126005,-1.5196945710129208,0.7405820295494269,-0.7237862541133904,-1.5710307911867558
0.5585330658999704,-1.4187446531059806,-1.652365984021119,-0.022358558813591146,1.4962943270970592,-0.10085965735079436,-0.6739386426059573,-0.8371710237585437,-0.2551377394832795,-0.1902964189187349,0.14989004876126005,1.3454668888509074,-1.6818110666615034,-0.7315796575196902,-0.2856044525841664
-0.1524087994494021,-1.4187446531059806,-1.0274549541449882,-0.11790194957945983,-0.5752011609661216,-0.10085965735079436,-1.5156594761429196,1.1944990588785827,-0.5988912533581948,-0.1902964189187349,-1.2866382261900202,1.3454668888509074,-1.227744357258408,-1.5475489941593306,0.999821886018423
-0.8633506647987745,-1.4187446531059806,0.009723769052202059,0.6629181749553982,-0.5752011609661216,-0.10085965735079436,0.16778219093100513,1.1944990588785827,0.2723461007730561,2.9103806914339145,0.14989004876126005,-0.5646407510583115,0.26117206194708964,0.07815495639491006,0.999821886018423
-0.8633506647987745,-1.4187446531059806,-0.8516987269923264,-1.098045354850009,0.8057958310759988,-1.3671876121224131,1.0095030244679675,1.1944990588785827,1.653286940994699,0.42983900315179496,1.5864183237125404,-1.0421676610356163,-0.48434211674729455,0.49276401761008504,0.999821886018423
-0.1524087994494021,0.6878470533969451,1.1857716099996427,-0.48195521439423533,0.11529733505493861,1.1654682974208244,-1.5156594761429196,1.1944990588785827,-1.1698381815757266,-1.4305672630597945,0.14989004876126005,-0.5646407510583115,1.0869398916057404,-1.3020567868608717,0.999821886018423
0.5585330658999704,-0.7165474176050053,0.5066148310023194,-0.8575395780945466,0.8057958310759988,-0.10085965735079436,-0.6739386426059573,-0.8371710237585437,-0.39145378808884923,-0.1902964189187349,0.14989004876126005,-1.0421676610356163,0.03730661452044683,-0.9412222091491679,-0.2856044525841664
0.5585330658999704,0.6878470533969451,-1.5547236356029734,2.2377368227514407,0.8057958310759988,-0.10085965735079436,-0.6739386426059573,-0.8371710237585437,-1.8474672347889218,0.42983900315179496,0.14989004876126005,1.3454668888509074,-1.4621694956014015,0.2535065330366666,-1.5710307911867558
1.269474931249343,-0.014350182104030128,-1.63283751433749,2.9806690509481086,-0.5752011609661216,-1.3671876121224131,1.0095030244679675,1.1944990588785827,-0.1899431075414852,0.42983900315179496,0.14989004876126005,-0.08711384108100678,-1.2087369136089763,-0.5725942280311649,-1.5710307911867558
-0.1524087994494021,1.3900442888979203,0.5868985397016843,0.5377233870552941,-1.265699656987182,-1.3671876121224131,1.0095030244679675,1.1944990588785827,1.0704864433332042,0.42983900315179496,-1.2866382261900202,-1.5196945710129208,0.5800747276208909,0.18414524272059396,0.999821886018423
-0.1524087994494021,1.3900442888979203,1.1033180713354314,1.565638487708778,1.4962943270970592,-0.10085965735079436,0.16778219093100513,-0.8371710237585437,-0.8655965658473532,1.0499744252223249,0.14989004876126005,1.3454668888509074,0.5885224803539717,0.025159813232067542,-1.5710307911867558
1.269474931249343,-0.014350182104030128,1.1532241605269273,2.4601223012582034,1.4962943270970592,1.1654682974208244,-1.5156594761429196,1.1944990588785827,-2.035148750984996,1.6701098472928546,0.14989004876126005,2.3005207088055166,1.0784921388726596,-0.26943083552608355,-0.2856044525841664
1.269474931249343,1.3900442888979203,-1.5937805749702323,0.3384001063196027,0.8057958310759988,-1.3671876121224131,0.16778219093100513,-0.8371710237585437,1.4932637535012034,1.0499744252223249,-1.2866382261900202,-0.08711384108100678,-0.7905731533214749,1.0811659747857567,-1.5710307911867558
-0.8633506647987745,1.3900442888979203,-0.157353138241069,3.056444843624487,0.8057958310759988,1.1654682974208244,-1.5156594761429196,-0.8371710237585437,-2.035148750984996,1.0499744252223249,0.14989004876126005,-0.08711384108100678,-0.5561480149784812,0.27532806257430753,-1.5710307911867558
-0.8633506647987745,-0.014350182104030128,-2.283786503791793,-0.17391014416634834,0.8057958310759988,-0.10085965735079436,-0.6739386426059573,1.1944990588785827,-1.019692968618867,-1.4305672630597945,-1.2866382261900202,-1.5196945710129208,-2.2245791797619465,-0.026276649249514113,-0.2856044525841664
0.5585330658999704,-1.4187446531059806,1.4982271249377086,2.189965127368506,-1.265699656987182,-0.10085965735079436,-1.5156594761429196,-0.8371710237585437,1.0289989502793355,1.6701098472928546,-1.2866382261900202,0.8679399788736026,1.3382605354148958,1.8355674245156255,0.999821886018423
1.269474931249343,1.3900442888979203,-0.814811617589916,-0.44077271837446436,-1.265699656987182,1.1654682974208244,1.8512238580049298,1.1944990588785827,1.2048268970314469,0.42983900315179496,0.14989004876126005,-0.5646407510583115,-0.5793793349944538,0.5044541227195359,-0.2856044525841664
1.269474931249343,-0.014350182104030128,-0.6260364106481677,-0.49019171359818947,1.4962943270970592,-1.3671876121224131,1.0095030244679675,-0.8371710237585437,-0.19586989226346635,-1.4305672630597945,0.14989004876126005,-0.08711384108100678,-1.0946922517123854,0.7304628215022436,0.999821886018423
-0.1524087994494021,1.3900442888979203,0.7778435766082791,-0.5099593116876796,0.8057958310759988,1.1654682974208244,0.16778219093100513,1.1944990588785827,1.4063375775788116,-1.4305672630597945,0.14989004876126005,-0.5646407510583115,0.7638133495653994,0.9245185663191217,-0.2856044525841664
0.5585330658999704,-1.4187446531059806,1.0881292615814975,-0.9201369720445985,1.4962943270970592,1.1654682974208244,0.16778219093100513,-0.8371710237585437,-0.6522323158560265,-0.1902964189187349,1.5864183237125404,-1.0421676610356163,1.0235817461076346,-2.1710212666633537,0.999821886018423
1.269474931249343,1.3900442888979203,0.610766669315008,-0.9481410693380429,-1.265699656987182,-1.3671876121224131,0.16778219093100513,-0.8371710237585437,1.7540422812683807,-0.1902964189187349,-1.2866382261900202,-0.08711384108100678,0.7997162986809927,-0.2928110457449842,0.999821886018423
-0.8633506647987745,-1.4187446531059806,-1.815103231384695,0.4306488974038898,1.4962943270970592,-0.10085965735079436,0.16778219093100513,-0.8371710237585437,-0.205747866800102,1.6701098472928546,0.14989004876126005,1.3454668888509074,-1.75150502670942,-0.24215392360403187,-1.5710307911867558
-1.574292530148147,-0.7165474176050053,-0.27452395634284416,-0.5346688092995422,-1.265699656987182,-0.10085965735079436,0.16778219093100513,1.1944990588785827,-0.9288156028818204,1.0499744252223249,-1.2866382261900202,0.3904130688962979,0.2548362473972788,-0.3949046303675182,-1.5710307911867558
1.269474931249343,1.3900442888979203,-2.1948234752330382,0.5097192897618499,0.11529733505493861,-0.10085965735079436,-0.6739386426059573,1.1944990588785827,-0.8873281098279514,0.42983900315179496,1.5864183237125404,-0.08711384108100678,-1.75361696489269,0.38443571026251094,-1.5710307911867558
-0.8633506647987745,-1.4187446531059806,0.7192581675573925,-0.6895149943338811,0.8057958310759988,1.1654682974208244,0.16778219093100513,1.1944990588785827,0.4007597697493176,0.42983900315179496,-1.2866382261900202,2.3005207088055166,0.787044669581371,0.06958221264797977,0.999821886018423
-0.1524087994494021,0.6878470533969451,0.8776557549912728,-0.7158717917865345,-1.265699656987182,-0.10085965735079436,0.16778219093100513,-0.8371710237585437,1.9259190382058387,-1.4305672630597945,-1.2866382261900202,0.3904130688962979,1.3382605354148958,-0.7884715023856826,-0.2856044525841664
-0.8633506647987745,1.3900442888979203,0.7778435766082791,0.39276100106570044,1.4962943270970592,-0.10085965735079436,-0.6739386426059573,-0.8371710237585437,-0.8023775288128859,1.0499744252223249,1.5864183237125404,0.3904130688962979,0.39422416749311223,-0.02861467027140429,-0.2856044525841664
